EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
EURUSD,2019-08-01 01:26:00,1.10425,1.10442,1.10423,1.10442,120
EURUSD,2019-08-01 01:27:00,1.10441,1.10446,1.10435,1.10439,144
EURUSD,2019-08-01 01:28:00,1.10440,1.10446,1.10433,1.10445,92
EURUSD,2019-08-01 01:29:00,1.10446,1.10448,1.10434,1.10442,122
EURUSD,2019-08-01 01:30:00,1.10443,1.10456,1.10442,1.10455,149
EURUSD,2019-08-01 01:31:00,1.10453,1.10453,1.10433,1.10438,90
EURUSD,2019-08-01 01:32:00,1.10439,1.10456,1.10438,1.10453,101
EURUSD,2019-08-01 01:33:00,1.10452,1.10467,1.10449,1.10463,153
EURUSD,2019-08-01 01:34:00,1.10464,1.10474,1.10464,1.10469,175
EURUSD,2019-08-01 01:35:00,1.10468,1.10481,1.10464,1.10469,137
EURUSD,2019-08-01 01:36:00,1.10470,1.10482,1.10467,1.10479,148
EURUSD,2019-08-01 01:37:00,1.10478,1.10478,1.10467,1.10471,85
EURUSD,2019-08-01 01:38:00,1.10472,1.10475,1.10468,1.10474,89
EURUSD,2019-08-01 01:39:00,1.10475,1.10494,1.10474,1.10490,141
EURUSD,2019-08-01 01:40:00,1.10491,1.10493,1.10475,1.10475,115
EURUSD,2019-08-01 01:41:00,1.10479,1.10483,1.10469,1.10479,76
EURUSD,2019-08-01 01:42:00,1.10480,1.10487,1.10478,1.10480,66
EURUSD,2019-08-01 01:43:00,1.10479,1.10482,1.10473,1.10479,91
EURUSD,2019-08-01 01:44:00,1.10478,1.10491,1.10474,1.10476,125
EURUSD,2019-08-01 01:45:00,1.10483,1.10506,1.10482,1.10499,214
EURUSD,2019-08-01 01:46:00,1.10500,1.10500,1.10487,1.10492,121
EURUSD,2019-08-01 01:47:00,1.10496,1.10513,1.10496,1.10508,183
EURUSD,2019-08-01 01:48:00,1.10509,1.10511,1.10484,1.10485,205
EURUSD,2019-08-01 01:49:00,1.10484,1.10487,1.10466,1.10477,147
EURUSD,2019-08-01 01:50:00,1.10478,1.10479,1.10458,1.10463,163
EURUSD,2019-08-01 01:51:00,1.10464,1.10485,1.10461,1.10483,137
EURUSD,2019-08-01 01:52:00,1.10482,1.10488,1.10477,1.10485,88
EURUSD,2019-08-01 01:53:00,1.10486,1.10503,1.10486,1.10503,86
EURUSD,2019-08-01 01:54:00,1.10502,1.10502,1.10478,1.10484,141
EURUSD,2019-08-01 01:55:00,1.10480,1.10492,1.10480,1.10492,87
EURUSD,2019-08-01 01:56:00,1.10491,1.10492,1.10479,1.10487,110
EURUSD,2019-08-01 01:57:00,1.10486,1.10494,1.10483,1.10493,69
EURUSD,2019-08-01 01:58:00,1.10492,1.10497,1.10488,1.10492,58
EURUSD,2019-08-01 01:59:00,1.10487,1.10495,1.10487,1.10490,61
EURUSD,2019-08-01 02:00:00,1.10491,1.10496,1.10490,1.10494,49
EURUSD,2019-08-01 02:01:00,1.10495,1.10502,1.10488,1.10489,54
EURUSD,2019-08-01 02:02:00,1.10493,1.10493,1.10484,1.10488,36
EURUSD,2019-08-01 02:03:00,1.10487,1.10491,1.10484,1.10490,75
EURUSD,2019-08-01 02:04:00,1.10489,1.10490,1.10482,1.10482,52
EURUSD,2019-08-01 02:05:00,1.10481,1.10507,1.10481,1.10500,118
EURUSD,2019-08-01 02:06:00,1.10501,1.10505,1.10480,1.10483,94
EURUSD,2019-08-01 02:07:00,1.10479,1.10498,1.10479,1.10496,99
EURUSD,2019-08-01 02:08:00,1.10495,1.10501,1.10493,1.10498,48
EURUSD,2019-08-01 02:09:00,1.10497,1.10498,1.10490,1.10494,37
EURUSD,2019-08-01 02:10:00,1.10493,1.10493,1.10488,1.10492,40
EURUSD,2019-08-01 02:11:00,1.10493,1.10502,1.10490,1.10492,89
EURUSD,2019-08-01 02:12:00,1.10493,1.10494,1.10479,1.10479,86
EURUSD,2019-08-01 02:13:00,1.10484,1.10485,1.10468,1.10471,64
EURUSD,2019-08-01 02:14:00,1.10472,1.10474,1.10467,1.10472,56
EURUSD,2019-08-01 02:15:00,1.10471,1.10473,1.10464,1.10469,45
EURUSD,2019-08-01 02:16:00,1.10470,1.10481,1.10468,1.10481,76
EURUSD,2019-08-01 02:17:00,1.10482,1.10489,1.10478,1.10488,81
EURUSD,2019-08-01 02:18:00,1.10489,1.10489,1.10479,1.10480,119
EURUSD,2019-08-01 02:19:00,1.10479,1.10485,1.10479,1.10480,75
EURUSD,2019-08-01 02:20:00,1.10479,1.10481,1.10476,1.10479,67
EURUSD,2019-08-01 02:21:00,1.10481,1.10497,1.10481,1.10494,112
EURUSD,2019-08-01 02:22:00,1.10493,1.10497,1.10493,1.10495,47
EURUSD,2019-08-01 02:23:00,1.10494,1.10496,1.10490,1.10496,60
EURUSD,2019-08-01 02:24:00,1.10495,1.10496,1.10493,1.10494,32
EURUSD,2019-08-01 02:25:00,1.10493,1.10494,1.10487,1.10489,51
EURUSD,2019-08-01 02:26:00,1.10488,1.10490,1.10488,1.10489,28
EURUSD,2019-08-01 02:27:00,1.10488,1.10489,1.10458,1.10461,104
EURUSD,2019-08-01 02:28:00,1.10462,1.10462,1.10453,1.10453,148
EURUSD,2019-08-01 02:29:00,1.10454,1.10473,1.10453,1.10473,83
EURUSD,2019-08-01 02:30:00,1.10469,1.10479,1.10463,1.10473,112
EURUSD,2019-08-01 02:31:00,1.10474,1.10488,1.10474,1.10487,91
EURUSD,2019-08-01 02:32:00,1.10485,1.10485,1.10478,1.10478,54
EURUSD,2019-08-01 02:33:00,1.10479,1.10479,1.10477,1.10478,30
EURUSD,2019-08-01 02:34:00,1.10477,1.10478,1.10458,1.10470,88
EURUSD,2019-08-01 02:35:00,1.10469,1.10471,1.10459,1.10461,58
EURUSD,2019-08-01 02:36:00,1.10462,1.10462,1.10458,1.10459,40
EURUSD,2019-08-01 02:37:00,1.10458,1.10460,1.10438,1.10442,82
EURUSD,2019-08-01 02:38:00,1.10443,1.10451,1.10442,1.10450,64
EURUSD,2019-08-01 02:39:00,1.10451,1.10458,1.10451,1.10458,41
EURUSD,2019-08-01 02:40:00,1.10459,1.10466,1.10458,1.10462,51
EURUSD,2019-08-01 02:41:00,1.10461,1.10475,1.10460,1.10475,81
EURUSD,2019-08-01 02:42:00,1.10474,1.10480,1.10474,1.10478,102
EURUSD,2019-08-01 02:43:00,1.10479,1.10483,1.10475,1.10477,75
EURUSD,2019-08-01 02:44:00,1.10476,1.10485,1.10474,1.10484,88
EURUSD,2019-08-01 02:45:00,1.10485,1.10489,1.10480,1.10486,71
EURUSD,2019-08-01 02:46:00,1.10487,1.10491,1.10484,1.10485,75
EURUSD,2019-08-01 02:47:00,1.10484,1.10486,1.10480,1.10481,29
EURUSD,2019-08-01 02:48:00,1.10482,1.10486,1.10481,1.10482,52
EURUSD,2019-08-01 02:49:00,1.10481,1.10484,1.10478,1.10481,75
EURUSD,2019-08-01 02:50:00,1.10482,1.10492,1.10481,1.10491,52
EURUSD,2019-08-01 02:51:00,1.10490,1.10492,1.10487,1.10490,51
EURUSD,2019-08-01 02:52:00,1.10491,1.10495,1.10490,1.10490,48
EURUSD,2019-08-01 02:53:00,1.10491,1.10492,1.10489,1.10490,20
EURUSD,2019-08-01 02:54:00,1.10489,1.10491,1.10476,1.10479,60
EURUSD,2019-08-01 02:55:00,1.10480,1.10480,1.10467,1.10479,113
EURUSD,2019-08-01 02:56:00,1.10480,1.10484,1.10475,1.10479,58
EURUSD,2019-08-01 02:57:00,1.10478,1.10486,1.10478,1.10484,54
EURUSD,2019-08-01 02:58:00,1.10485,1.10493,1.10484,1.10489,85
EURUSD,2019-08-01 02:59:00,1.10488,1.10495,1.10486,1.10491,109
EURUSD,2019-08-01 03:00:00,1.10492,1.10492,1.10486,1.10488,79
EURUSD,2019-08-01 03:01:00,1.10487,1.10490,1.10485,1.10489,48
EURUSD,2019-08-01 03:02:00,1.10490,1.10490,1.10484,1.10488,66
EURUSD,2019-08-01 03:03:00,1.10487,1.10488,1.10474,1.10474,51
EURUSD,2019-08-01 03:04:00,1.10475,1.10479,1.10468,1.10472,70
EURUSD,2019-08-01 03:05:00,1.10473,1.10479,1.10472,1.10478,39
EURUSD,2019-08-01 03:06:00,1.10479,1.10485,1.10478,1.10482,48
EURUSD,2019-08-01 03:07:00,1.10483,1.10488,1.10483,1.10485,31
EURUSD,2019-08-01 03:08:00,1.10486,1.10494,1.10486,1.10493,79
EURUSD,2019-08-01 03:09:00,1.10495,1.10497,1.10493,1.10495,69
EURUSD,2019-08-01 03:10:00,1.10494,1.10500,1.10494,1.10498,32
EURUSD,2019-08-01 03:11:00,1.10499,1.10500,1.10491,1.10491,59
EURUSD,2019-08-01 03:12:00,1.10492,1.10492,1.10479,1.10485,58
EURUSD,2019-08-01 03:13:00,1.10484,1.10494,1.10484,1.10490,48
EURUSD,2019-08-01 03:14:00,1.10491,1.10492,1.10489,1.10490,33
EURUSD,2019-08-01 03:15:00,1.10491,1.10491,1.10480,1.10480,24
EURUSD,2019-08-01 03:16:00,1.10479,1.10486,1.10479,1.10485,85
EURUSD,2019-08-01 03:17:00,1.10484,1.10490,1.10484,1.10489,34
EURUSD,2019-08-01 03:18:00,1.10490,1.10494,1.10488,1.10490,61
EURUSD,2019-08-01 03:19:00,1.10489,1.10495,1.10489,1.10494,62
EURUSD,2019-08-01 03:20:00,1.10495,1.10501,1.10495,1.10498,31
EURUSD,2019-08-01 03:21:00,1.10497,1.10498,1.10490,1.10496,59
EURUSD,2019-08-01 03:22:00,1.10495,1.10497,1.10493,1.10494,54
EURUSD,2019-08-01 03:23:00,1.10495,1.10495,1.10480,1.10485,69
EURUSD,2019-08-01 03:24:00,1.10484,1.10486,1.10482,1.10482,17
EURUSD,2019-08-01 03:25:00,1.10483,1.10483,1.10482,1.10482,16
EURUSD,2019-08-01 03:26:00,1.10480,1.10480,1.10476,1.10478,25
EURUSD,2019-08-01 03:27:00,1.10479,1.10482,1.10478,1.10478,57
EURUSD,2019-08-01 03:28:00,1.10479,1.10481,1.10478,1.10479,45
EURUSD,2019-08-01 03:29:00,1.10480,1.10484,1.10478,1.10484,39
EURUSD,2019-08-01 03:30:00,1.10485,1.10488,1.10478,1.10487,64
EURUSD,2019-08-01 03:31:00,1.10488,1.10490,1.10484,1.10484,51
EURUSD,2019-08-01 03:32:00,1.10485,1.10489,1.10484,1.10488,46
EURUSD,2019-08-01 03:33:00,1.10489,1.10489,1.10479,1.10483,29
EURUSD,2019-08-01 03:34:00,1.10482,1.10485,1.10480,1.10481,47
EURUSD,2019-08-01 03:35:00,1.10482,1.10482,1.10475,1.10477,24
EURUSD,2019-08-01 03:36:00,1.10478,1.10479,1.10477,1.10478,15
EURUSD,2019-08-01 03:37:00,1.10479,1.10479,1.10473,1.10478,54
EURUSD,2019-08-01 03:38:00,1.10479,1.10483,1.10478,1.10478,30
EURUSD,2019-08-01 03:39:00,1.10479,1.10481,1.10476,1.10480,41
EURUSD,2019-08-01 03:40:00,1.10479,1.10479,1.10474,1.10477,29
EURUSD,2019-08-01 03:41:00,1.10476,1.10477,1.10474,1.10474,23
EURUSD,2019-08-01 03:42:00,1.10475,1.10475,1.10473,1.10473,17
EURUSD,2019-08-01 03:43:00,1.10474,1.10475,1.10472,1.10472,27
EURUSD,2019-08-01 03:44:00,1.10473,1.10473,1.10467,1.10467,36
EURUSD,2019-08-01 03:45:00,1.10468,1.10468,1.10459,1.10463,27
EURUSD,2019-08-01 03:46:00,1.10462,1.10463,1.10452,1.10453,37
EURUSD,2019-08-01 03:47:00,1.10454,1.10455,1.10447,1.10452,51
EURUSD,2019-08-01 03:48:00,1.10451,1.10457,1.10451,1.10455,36
EURUSD,2019-08-01 03:49:00,1.10454,1.10456,1.10447,1.10448,64
EURUSD,2019-08-01 03:50:00,1.10447,1.10456,1.10444,1.10445,86
EURUSD,2019-08-01 03:51:00,1.10444,1.10444,1.10425,1.10428,101
EURUSD,2019-08-01 03:52:00,1.10431,1.10433,1.10428,1.10432,21
EURUSD,2019-08-01 03:53:00,1.10433,1.10439,1.10432,1.10437,69
EURUSD,2019-08-01 03:54:00,1.10438,1.10440,1.10431,1.10432,54
EURUSD,2019-08-01 03:55:00,1.10431,1.10443,1.10431,1.10439,44
EURUSD,2019-08-01 03:56:00,1.10440,1.10442,1.10435,1.10436,48
EURUSD,2019-08-01 03:57:00,1.10435,1.10439,1.10433,1.10438,26
EURUSD,2019-08-01 03:58:00,1.10437,1.10444,1.10436,1.10443,32
EURUSD,2019-08-01 03:59:00,1.10444,1.10455,1.10444,1.10454,34
EURUSD,2019-08-01 04:00:00,1.10455,1.10455,1.10453,1.10455,29
EURUSD,2019-08-01 04:01:00,1.10454,1.10458,1.10452,1.10455,26
EURUSD,2019-08-01 04:02:00,1.10454,1.10455,1.10454,1.10454,21
EURUSD,2019-08-01 04:03:00,1.10451,1.10452,1.10446,1.10449,19
EURUSD,2019-08-01 04:04:00,1.10450,1.10454,1.10449,1.10453,22
EURUSD,2019-08-01 04:05:00,1.10452,1.10456,1.10451,1.10454,50
EURUSD,2019-08-01 04:06:00,1.10455,1.10460,1.10454,1.10458,61
EURUSD,2019-08-01 04:07:00,1.10459,1.10461,1.10455,1.10460,55
EURUSD,2019-08-01 04:08:00,1.10461,1.10461,1.10459,1.10460,16
EURUSD,2019-08-01 04:09:00,1.10459,1.10465,1.10454,1.10454,67
EURUSD,2019-08-01 04:10:00,1.10455,1.10455,1.10448,1.10449,45
EURUSD,2019-08-01 04:11:00,1.10448,1.10454,1.10445,1.10454,26
EURUSD,2019-08-01 04:12:00,1.10453,1.10454,1.10448,1.10453,25
EURUSD,2019-08-01 04:13:00,1.10452,1.10459,1.10451,1.10458,25
EURUSD,2019-08-01 04:14:00,1.10459,1.10460,1.10458,1.10459,29
EURUSD,2019-08-01 04:15:00,1.10458,1.10460,1.10457,1.10459,14
EURUSD,2019-08-01 04:16:00,1.10458,1.10460,1.10458,1.10460,13
EURUSD,2019-08-01 04:17:00,1.10459,1.10460,1.10459,1.10459,9
EURUSD,2019-08-01 04:18:00,1.10458,1.10459,1.10453,1.10457,20
EURUSD,2019-08-01 04:19:00,1.10458,1.10458,1.10453,1.10453,27
EURUSD,2019-08-01 04:20:00,1.10452,1.10453,1.10443,1.10444,68
EURUSD,2019-08-01 04:21:00,1.10443,1.10448,1.10440,1.10444,51
EURUSD,2019-08-01 04:22:00,1.10445,1.10445,1.10439,1.10439,34
EURUSD,2019-08-01 04:23:00,1.10440,1.10446,1.10437,1.10444,44
EURUSD,2019-08-01 04:24:00,1.10445,1.10445,1.10439,1.10440,27
EURUSD,2019-08-01 04:25:00,1.10441,1.10441,1.10439,1.10440,14
EURUSD,2019-08-01 04:26:00,1.10439,1.10445,1.10439,1.10445,25
EURUSD,2019-08-01 04:27:00,1.10444,1.10445,1.10439,1.10442,47
EURUSD,2019-08-01 04:28:00,1.10443,1.10443,1.10439,1.10441,25
EURUSD,2019-08-01 04:29:00,1.10440,1.10444,1.10439,1.10443,38
EURUSD,2019-08-01 04:30:00,1.10444,1.10444,1.10437,1.10438,63
EURUSD,2019-08-01 04:31:00,1.10437,1.10444,1.10437,1.10443,34
EURUSD,2019-08-01 04:32:00,1.10442,1.10444,1.10442,1.10443,42
EURUSD,2019-08-01 04:33:00,1.10444,1.10447,1.10441,1.10445,50
EURUSD,2019-08-01 04:34:00,1.10447,1.10448,1.10444,1.10445,41
EURUSD,2019-08-01 04:35:00,1.10444,1.10450,1.10444,1.10449,34
EURUSD,2019-08-01 04:36:00,1.10450,1.10455,1.10448,1.10453,23
EURUSD,2019-08-01 04:37:00,1.10454,1.10458,1.10453,1.10458,23
EURUSD,2019-08-01 04:38:00,1.10456,1.10456,1.10453,1.10453,38
EURUSD,2019-08-01 04:39:00,1.10454,1.10457,1.10453,1.10454,25
EURUSD,2019-08-01 04:40:00,1.10453,1.10453,1.10447,1.10451,46
EURUSD,2019-08-01 04:41:00,1.10452,1.10459,1.10449,1.10458,40
EURUSD,2019-08-01 04:42:00,1.10457,1.10459,1.10453,1.10457,74
EURUSD,2019-08-01 04:43:00,1.10455,1.10459,1.10452,1.10453,48
EURUSD,2019-08-01 04:44:00,1.10452,1.10454,1.10452,1.10454,11
EURUSD,2019-08-01 04:45:00,1.10453,1.10453,1.10448,1.10448,28
EURUSD,2019-08-01 04:46:00,1.10449,1.10452,1.10448,1.10450,26
EURUSD,2019-08-01 04:47:00,1.10449,1.10450,1.10446,1.10447,17
EURUSD,2019-08-01 04:48:00,1.10446,1.10446,1.10434,1.10439,33
EURUSD,2019-08-01 04:49:00,1.10438,1.10445,1.10437,1.10438,60
EURUSD,2019-08-01 04:50:00,1.10437,1.10443,1.10437,1.10443,33
EURUSD,2019-08-01 04:51:00,1.10442,1.10445,1.10442,1.10444,19
EURUSD,2019-08-01 04:52:00,1.10443,1.10445,1.10443,1.10443,33
EURUSD,2019-08-01 04:53:00,1.10444,1.10449,1.10443,1.10448,19
EURUSD,2019-08-01 04:54:00,1.10449,1.10457,1.10448,1.10456,34
EURUSD,2019-08-01 04:55:00,1.10457,1.10469,1.10453,1.10464,65
EURUSD,2019-08-01 04:56:00,1.10465,1.10477,1.10464,1.10476,72
EURUSD,2019-08-01 04:57:00,1.10475,1.10490,1.10475,1.10489,65
EURUSD,2019-08-01 04:58:00,1.10487,1.10500,1.10485,1.10497,130
EURUSD,2019-08-01 04:59:00,1.10498,1.10531,1.10496,1.10531,127
EURUSD,2019-08-01 05:00:00,1.10530,1.10530,1.10509,1.10524,188
EURUSD,2019-08-01 05:01:00,1.10523,1.10531,1.10521,1.10521,114
EURUSD,2019-08-01 05:02:00,1.10520,1.10529,1.10520,1.10527,56
EURUSD,2019-08-01 05:03:00,1.10526,1.10534,1.10517,1.10523,87
EURUSD,2019-08-01 05:04:00,1.10524,1.10525,1.10519,1.10519,66
EURUSD,2019-08-01 05:05:00,1.10520,1.10525,1.10519,1.10521,51
EURUSD,2019-08-01 05:06:00,1.10522,1.10523,1.10520,1.10522,31
EURUSD,2019-08-01 05:07:00,1.10523,1.10525,1.10519,1.10522,25
EURUSD,2019-08-01 05:08:00,1.10521,1.10524,1.10520,1.10524,35
EURUSD,2019-08-01 05:09:00,1.10523,1.10525,1.10523,1.10524,24
EURUSD,2019-08-01 05:10:00,1.10525,1.10536,1.10524,1.10525,70
EURUSD,2019-08-01 05:11:00,1.10527,1.10530,1.10514,1.10516,103
EURUSD,2019-08-01 05:12:00,1.10515,1.10520,1.10514,1.10520,43
EURUSD,2019-08-01 05:13:00,1.10519,1.10520,1.10509,1.10511,47
EURUSD,2019-08-01 05:14:00,1.10510,1.10513,1.10506,1.10508,59
EURUSD,2019-08-01 05:15:00,1.10509,1.10514,1.10508,1.10514,23
EURUSD,2019-08-01 05:16:00,1.10513,1.10514,1.10508,1.10509,23
EURUSD,2019-08-01 05:17:00,1.10508,1.10508,1.10504,1.10508,31
EURUSD,2019-08-01 05:18:00,1.10507,1.10507,1.10500,1.10503,27
EURUSD,2019-08-01 05:19:00,1.10504,1.10504,1.10498,1.10500,39
EURUSD,2019-08-01 05:20:00,1.10501,1.10506,1.10500,1.10503,45
EURUSD,2019-08-01 05:21:00,1.10504,1.10505,1.10503,1.10504,17
EURUSD,2019-08-01 05:22:00,1.10505,1.10511,1.10503,1.10504,47
EURUSD,2019-08-01 05:23:00,1.10503,1.10509,1.10503,1.10508,21
EURUSD,2019-08-01 05:24:00,1.10507,1.10510,1.10507,1.10508,17
EURUSD,2019-08-01 05:25:00,1.10509,1.10509,1.10501,1.10506,44
EURUSD,2019-08-01 05:26:00,1.10507,1.10507,1.10503,1.10504,37
EURUSD,2019-08-01 05:27:00,1.10503,1.10507,1.10503,1.10503,51
EURUSD,2019-08-01 05:28:00,1.10504,1.10507,1.10501,1.10506,36
EURUSD,2019-08-01 05:29:00,1.10505,1.10508,1.10503,1.10506,65
EURUSD,2019-08-01 05:30:00,1.10507,1.10514,1.10501,1.10514,66
EURUSD,2019-08-01 05:31:00,1.10516,1.10517,1.10511,1.10515,36
EURUSD,2019-08-01 05:32:00,1.10516,1.10521,1.10513,1.10514,50
EURUSD,2019-08-01 05:33:00,1.10513,1.10514,1.10503,1.10506,55
EURUSD,2019-08-01 05:34:00,1.10505,1.10506,1.10502,1.10502,52
EURUSD,2019-08-01 05:35:00,1.10503,1.10503,1.10497,1.10498,40
EURUSD,2019-08-01 05:36:00,1.10497,1.10498,1.10492,1.10493,40
EURUSD,2019-08-01 05:37:00,1.10494,1.10498,1.10494,1.10497,32
EURUSD,2019-08-01 05:38:00,1.10498,1.10498,1.10492,1.10496,42
