EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDUSD,2019-09-01 21:01:00,0.62969,0.62970,0.62963,0.62963,4
NZDUSD,2019-09-01 21:02:00,,,,,
NZDUSD,2019-09-01 21:03:00,,,,,
NZDUSD,2019-09-01 21:04:00,0.62919,0.62936,0.62913,0.62913,5
NZDUSD,2019-09-01 21:05:00,0.62945,0.62989,0.62925,0.62988,35
NZDUSD,2019-09-01 21:06:00,0.62989,0.62994,0.62913,0.62913,37
NZDUSD,2019-09-01 21:07:00,0.62951,0.62991,0.62913,0.62920,23
NZDUSD,2019-09-01 21:08:00,0.62942,0.62950,0.62924,0.62935,22
NZDUSD,2019-09-01 21:09:00,0.62939,0.62949,0.62924,0.62949,10
NZDUSD,2019-09-01 21:10:00,0.62940,0.62995,0.62926,0.62944,19
NZDUSD,2019-09-01 21:11:00,0.62935,0.62983,0.62926,0.62972,9
NZDUSD,2019-09-01 21:12:00,0.62977,0.62977,0.62923,0.62928,12
NZDUSD,2019-09-01 21:13:00,0.62943,0.62987,0.62921,0.62976,18
NZDUSD,2019-09-01 21:14:00,0.62922,0.62950,0.62918,0.62924,17
NZDUSD,2019-09-01 21:15:00,0.62949,0.62949,0.62921,0.62944,17
NZDUSD,2019-09-01 21:16:00,0.62940,0.62940,0.62923,0.62930,11
NZDUSD,2019-09-01 21:17:00,0.62925,0.62930,0.62919,0.62930,8
NZDUSD,2019-09-01 21:18:00,0.62926,0.62980,0.62926,0.62977,19
NZDUSD,2019-09-01 21:19:00,0.62978,0.62980,0.62937,0.62937,15
NZDUSD,2019-09-01 21:20:00,0.62924,0.62925,0.62914,0.62918,10
NZDUSD,2019-09-01 21:21:00,0.62953,0.62977,0.62953,0.62977,5
NZDUSD,2019-09-01 21:22:00,0.62975,0.62975,0.62972,0.62972,2
NZDUSD,2019-09-01 21:23:00,0.62926,0.62946,0.62926,0.62930,7
NZDUSD,2019-09-01 21:24:00,0.62924,0.62930,0.62920,0.62920,10
NZDUSD,2019-09-01 21:25:00,0.62926,0.62959,0.62921,0.62921,12
NZDUSD,2019-09-01 21:26:00,0.62946,0.62971,0.62933,0.62951,21
NZDUSD,2019-09-01 21:27:00,0.62944,0.62966,0.62924,0.62936,20
NZDUSD,2019-09-01 21:28:00,0.62926,0.62932,0.62924,0.62925,8
NZDUSD,2019-09-01 21:29:00,0.62930,0.62974,0.62923,0.62956,11
NZDUSD,2019-09-01 21:30:00,0.62955,0.62975,0.62929,0.62955,64
NZDUSD,2019-09-01 21:31:00,0.62952,0.62963,0.62945,0.62955,92
NZDUSD,2019-09-01 21:32:00,0.62930,0.62963,0.62930,0.62963,52
NZDUSD,2019-09-01 21:33:00,0.62959,0.62965,0.62937,0.62952,55
NZDUSD,2019-09-01 21:34:00,0.62947,0.62964,0.62936,0.62955,71
NZDUSD,2019-09-01 21:35:00,0.62953,0.62989,0.62945,0.62986,51
NZDUSD,2019-09-01 21:36:00,0.62983,0.62988,0.62983,0.62987,40
NZDUSD,2019-09-01 21:37:00,0.62986,0.62987,0.62983,0.62986,36
NZDUSD,2019-09-01 21:38:00,0.62987,0.62987,0.62983,0.62986,19
NZDUSD,2019-09-01 21:39:00,0.62983,0.62987,0.62981,0.62983,19
NZDUSD,2019-09-01 21:40:00,0.62984,0.62988,0.62984,0.62988,30
NZDUSD,2019-09-01 21:41:00,0.62987,0.62990,0.62974,0.62989,47
NZDUSD,2019-09-01 21:42:00,0.62988,0.63000,0.62981,0.62995,53
NZDUSD,2019-09-01 21:43:00,0.62984,0.63001,0.62984,0.62999,22
NZDUSD,2019-09-01 21:44:00,0.62996,0.63000,0.62996,0.62999,10
NZDUSD,2019-09-01 21:45:00,0.63000,0.63000,0.62999,0.63000,7
NZDUSD,2019-09-01 21:46:00,0.62999,0.63000,0.62998,0.62999,6
NZDUSD,2019-09-01 21:47:00,0.63000,0.63001,0.62996,0.63001,20
NZDUSD,2019-09-01 21:48:00,0.62998,0.63003,0.62996,0.62998,55
NZDUSD,2019-09-01 21:49:00,0.62997,0.63001,0.62993,0.62998,31
NZDUSD,2019-09-01 21:50:00,0.63000,0.63016,0.62997,0.63003,110
NZDUSD,2019-09-01 21:51:00,0.63002,0.63009,0.62991,0.63005,102
NZDUSD,2019-09-01 21:52:00,0.63008,0.63009,0.63003,0.63003,31
NZDUSD,2019-09-01 21:53:00,0.63004,0.63009,0.63000,0.63005,67
NZDUSD,2019-09-01 21:54:00,0.63006,0.63006,0.62980,0.62988,68
NZDUSD,2019-09-01 21:55:00,0.62993,0.62996,0.62983,0.62991,20
NZDUSD,2019-09-01 21:56:00,0.62992,0.62995,0.62988,0.62993,17
NZDUSD,2019-09-01 21:57:00,0.62994,0.62996,0.62992,0.62994,11
NZDUSD,2019-09-01 21:58:00,0.62995,0.62997,0.62992,0.62996,11
NZDUSD,2019-09-01 21:59:00,0.62992,0.63003,0.62991,0.62993,21
NZDUSD,2019-09-01 22:00:00,0.62994,0.63009,0.62979,0.62995,107
NZDUSD,2019-09-01 22:01:00,0.62989,0.62992,0.62963,0.62965,85
NZDUSD,2019-09-01 22:02:00,0.62971,0.63004,0.62951,0.62998,97
NZDUSD,2019-09-01 22:03:00,0.62997,0.62997,0.62985,0.62987,19
NZDUSD,2019-09-01 22:04:00,0.62986,0.63017,0.62984,0.63014,58
NZDUSD,2019-09-01 22:05:00,0.63013,0.63021,0.62999,0.63015,49
NZDUSD,2019-09-01 22:06:00,0.63016,0.63028,0.63015,0.63018,56
NZDUSD,2019-09-01 22:07:00,0.63019,0.63019,0.63014,0.63015,23
NZDUSD,2019-09-01 22:08:00,0.63016,0.63017,0.63015,0.63016,13
NZDUSD,2019-09-01 22:09:00,0.63017,0.63025,0.63015,0.63017,26
NZDUSD,2019-09-01 22:10:00,0.63016,0.63018,0.63014,0.63014,20
NZDUSD,2019-09-01 22:11:00,0.63016,0.63023,0.63002,0.63005,27
NZDUSD,2019-09-01 22:12:00,0.63009,0.63013,0.63003,0.63005,22
NZDUSD,2019-09-01 22:13:00,0.63008,0.63026,0.63005,0.63021,61
NZDUSD,2019-09-01 22:14:00,0.63022,0.63027,0.63017,0.63027,36
NZDUSD,2019-09-01 22:15:00,0.63025,0.63027,0.63024,0.63024,28
NZDUSD,2019-09-01 22:16:00,0.63025,0.63029,0.63022,0.63024,22
NZDUSD,2019-09-01 22:17:00,0.63025,0.63051,0.63022,0.63044,47
NZDUSD,2019-09-01 22:18:00,0.63045,0.63052,0.63027,0.63040,56
NZDUSD,2019-09-01 22:19:00,0.63043,0.63058,0.63038,0.63058,54
NZDUSD,2019-09-01 22:20:00,0.63052,0.63053,0.63034,0.63044,70
NZDUSD,2019-09-01 22:21:00,0.63043,0.63044,0.63039,0.63043,70
NZDUSD,2019-09-01 22:22:00,0.63042,0.63044,0.63042,0.63043,45
NZDUSD,2019-09-01 22:23:00,0.63042,0.63044,0.63042,0.63042,55
NZDUSD,2019-09-01 22:24:00,0.63043,0.63043,0.63040,0.63042,19
NZDUSD,2019-09-01 22:25:00,0.63043,0.63056,0.63036,0.63043,64
NZDUSD,2019-09-01 22:26:00,0.63042,0.63043,0.63023,0.63023,49
NZDUSD,2019-09-01 22:27:00,0.63024,0.63029,0.63011,0.63013,55
NZDUSD,2019-09-01 22:28:00,0.63014,0.63015,0.63013,0.63014,19
NZDUSD,2019-09-01 22:29:00,0.63012,0.63014,0.63011,0.63013,32
NZDUSD,2019-09-01 22:30:00,0.63012,0.63014,0.63012,0.63014,29
NZDUSD,2019-09-01 22:31:00,0.63013,0.63014,0.63011,0.63012,42
NZDUSD,2019-09-01 22:32:00,0.63011,0.63013,0.63011,0.63011,33
NZDUSD,2019-09-01 22:33:00,0.63012,0.63019,0.63010,0.63014,32
NZDUSD,2019-09-01 22:34:00,0.63013,0.63020,0.63010,0.63019,24
NZDUSD,2019-09-01 22:35:00,0.63014,0.63019,0.63011,0.63013,38
NZDUSD,2019-09-01 22:36:00,0.63012,0.63014,0.63011,0.63014,43
NZDUSD,2019-09-01 22:37:00,0.63013,0.63019,0.63005,0.63009,44
NZDUSD,2019-09-01 22:38:00,0.63010,0.63014,0.63005,0.63009,73
NZDUSD,2019-09-01 22:39:00,0.63007,0.63015,0.63004,0.63009,61
NZDUSD,2019-09-01 22:40:00,0.63010,0.63013,0.63006,0.63010,59
NZDUSD,2019-09-01 22:41:00,0.63011,0.63018,0.63009,0.63014,30
NZDUSD,2019-09-01 22:42:00,0.63013,0.63014,0.63013,0.63014,12
NZDUSD,2019-09-01 22:43:00,0.63015,0.63015,0.63012,0.63014,22
NZDUSD,2019-09-01 22:44:00,0.63013,0.63015,0.63012,0.63014,48
NZDUSD,2019-09-01 22:45:00,0.63013,0.63032,0.63013,0.63032,67
NZDUSD,2019-09-01 22:46:00,0.63031,0.63033,0.63025,0.63027,55
NZDUSD,2019-09-01 22:47:00,0.63026,0.63027,0.63013,0.63015,53
NZDUSD,2019-09-01 22:48:00,0.63016,0.63016,0.63012,0.63014,79
NZDUSD,2019-09-01 22:49:00,0.63013,0.63014,0.63010,0.63012,44
NZDUSD,2019-09-01 22:50:00,0.63013,0.63013,0.62998,0.63000,67
NZDUSD,2019-09-01 22:51:00,0.63001,0.63004,0.63000,0.63001,69
NZDUSD,2019-09-01 22:52:00,0.63002,0.63003,0.63000,0.63001,66
NZDUSD,2019-09-01 22:53:00,0.63000,0.63003,0.63000,0.63001,38
NZDUSD,2019-09-01 22:54:00,0.63000,0.63003,0.63000,0.63003,63
NZDUSD,2019-09-01 22:55:00,0.63001,0.63003,0.63001,0.63001,56
NZDUSD,2019-09-01 22:56:00,0.63002,0.63023,0.63000,0.63023,58
NZDUSD,2019-09-01 22:57:00,0.63024,0.63024,0.63022,0.63023,22
NZDUSD,2019-09-01 22:58:00,0.63024,0.63027,0.63022,0.63023,16
NZDUSD,2019-09-01 22:59:00,0.63025,0.63025,0.63022,0.63024,33
NZDUSD,2019-09-01 23:00:00,0.63023,0.63041,0.63023,0.63032,95
NZDUSD,2019-09-01 23:01:00,0.63033,0.63037,0.63032,0.63035,108
NZDUSD,2019-09-01 23:02:00,0.63036,0.63037,0.63035,0.63036,55
NZDUSD,2019-09-01 23:03:00,0.63037,0.63047,0.63035,0.63045,43
NZDUSD,2019-09-01 23:04:00,0.63046,0.63054,0.63043,0.63046,116
NZDUSD,2019-09-01 23:05:00,0.63045,0.63049,0.63041,0.63043,66
NZDUSD,2019-09-01 23:06:00,0.63044,0.63047,0.63043,0.63046,114
NZDUSD,2019-09-01 23:07:00,0.63045,0.63047,0.63041,0.63042,93
NZDUSD,2019-09-01 23:08:00,0.63043,0.63046,0.63019,0.63019,145
NZDUSD,2019-09-01 23:09:00,0.63020,0.63026,0.63014,0.63022,69
NZDUSD,2019-09-01 23:10:00,0.63023,0.63027,0.63020,0.63025,39
NZDUSD,2019-09-01 23:11:00,0.63026,0.63034,0.63021,0.63032,79
NZDUSD,2019-09-01 23:12:00,0.63031,0.63036,0.63026,0.63034,60
NZDUSD,2019-09-01 23:13:00,0.63035,0.63035,0.63031,0.63034,54
NZDUSD,2019-09-01 23:14:00,0.63032,0.63033,0.63030,0.63032,64
NZDUSD,2019-09-01 23:15:00,0.63031,0.63037,0.63031,0.63032,62
NZDUSD,2019-09-01 23:16:00,0.63031,0.63038,0.63024,0.63024,50
NZDUSD,2019-09-01 23:17:00,0.63025,0.63026,0.63022,0.63022,56
NZDUSD,2019-09-01 23:18:00,0.63023,0.63024,0.63021,0.63023,32
NZDUSD,2019-09-01 23:19:00,0.63024,0.63026,0.63022,0.63025,47
NZDUSD,2019-09-01 23:20:00,0.63024,0.63040,0.63024,0.63034,64
NZDUSD,2019-09-01 23:21:00,0.63033,0.63038,0.63032,0.63033,60
NZDUSD,2019-09-01 23:22:00,0.63032,0.63037,0.63032,0.63034,72
NZDUSD,2019-09-01 23:23:00,0.63033,0.63035,0.63032,0.63034,28
NZDUSD,2019-09-01 23:24:00,0.63033,0.63042,0.63033,0.63035,40
NZDUSD,2019-09-01 23:25:00,0.63041,0.63041,0.63032,0.63033,32
NZDUSD,2019-09-01 23:26:00,0.63034,0.63035,0.63033,0.63034,47
NZDUSD,2019-09-01 23:27:00,0.63035,0.63036,0.63034,0.63035,23
NZDUSD,2019-09-01 23:28:00,0.63036,0.63041,0.63035,0.63036,23
NZDUSD,2019-09-01 23:29:00,0.63035,0.63056,0.63033,0.63052,103
NZDUSD,2019-09-01 23:30:00,0.63051,0.63053,0.63044,0.63045,85
NZDUSD,2019-09-01 23:31:00,0.63044,0.63051,0.63042,0.63043,109
NZDUSD,2019-09-01 23:32:00,0.63044,0.63052,0.63042,0.63043,107
NZDUSD,2019-09-01 23:33:00,0.63042,0.63045,0.63034,0.63040,92
NZDUSD,2019-09-01 23:34:00,0.63041,0.63044,0.63034,0.63036,90
NZDUSD,2019-09-01 23:35:00,0.63037,0.63042,0.63034,0.63036,60
NZDUSD,2019-09-01 23:36:00,0.63035,0.63044,0.63035,0.63036,66
NZDUSD,2019-09-01 23:37:00,0.63041,0.63043,0.63035,0.63040,85
NZDUSD,2019-09-01 23:38:00,0.63039,0.63039,0.63031,0.63034,87
NZDUSD,2019-09-01 23:39:00,0.63033,0.63038,0.63031,0.63038,63
NZDUSD,2019-09-01 23:40:00,0.63037,0.63038,0.63011,0.63021,110
NZDUSD,2019-09-01 23:41:00,0.63022,0.63026,0.63012,0.63020,106
NZDUSD,2019-09-01 23:42:00,0.63019,0.63021,0.63013,0.63019,90
NZDUSD,2019-09-01 23:43:00,0.63020,0.63020,0.63005,0.63009,79
NZDUSD,2019-09-01 23:44:00,0.63010,0.63012,0.63009,0.63012,44
NZDUSD,2019-09-01 23:45:00,0.63011,0.63022,0.63008,0.63010,29
NZDUSD,2019-09-01 23:46:00,0.63009,0.63021,0.63009,0.63014,61
NZDUSD,2019-09-01 23:47:00,0.63015,0.63021,0.63014,0.63020,45
NZDUSD,2019-09-01 23:48:00,0.63019,0.63021,0.63009,0.63010,75
NZDUSD,2019-09-01 23:49:00,0.63011,0.63012,0.63010,0.63010,38
NZDUSD,2019-09-01 23:50:00,0.63011,0.63013,0.63001,0.63001,46
NZDUSD,2019-09-01 23:51:00,0.63002,0.63011,0.63001,0.63010,57
NZDUSD,2019-09-01 23:52:00,0.63009,0.63010,0.62993,0.62995,116
NZDUSD,2019-09-01 23:53:00,0.62996,0.63001,0.62992,0.62993,119
NZDUSD,2019-09-01 23:54:00,0.62992,0.63000,0.62991,0.63000,77
NZDUSD,2019-09-01 23:55:00,0.62999,0.63000,0.62982,0.62995,66
NZDUSD,2019-09-01 23:56:00,0.62994,0.63004,0.62988,0.62999,60
NZDUSD,2019-09-01 23:57:00,0.63001,0.63001,0.62984,0.62991,80
NZDUSD,2019-09-01 23:58:00,0.62990,0.62991,0.62983,0.62990,75
NZDUSD,2019-09-01 23:59:00,0.62991,0.62992,0.62984,0.62988,78
NZDUSD,2019-09-02 00:00:00,0.62987,0.62996,0.62986,0.62990,90
NZDUSD,2019-09-02 00:01:00,0.62989,0.62992,0.62984,0.62991,68
NZDUSD,2019-09-02 00:02:00,0.62990,0.62992,0.62989,0.62990,50
NZDUSD,2019-09-02 00:03:00,0.62989,0.62991,0.62983,0.62991,58
NZDUSD,2019-09-02 00:04:00,0.62990,0.62991,0.62989,0.62991,38
NZDUSD,2019-09-02 00:05:00,0.62990,0.62992,0.62984,0.62990,43
NZDUSD,2019-09-02 00:06:00,0.62991,0.62991,0.62983,0.62990,73
NZDUSD,2019-09-02 00:07:00,0.62991,0.62992,0.62989,0.62990,32
NZDUSD,2019-09-02 00:08:00,0.62991,0.62992,0.62985,0.62988,37
NZDUSD,2019-09-02 00:09:00,0.62989,0.63004,0.62987,0.63002,49
NZDUSD,2019-09-02 00:10:00,0.63000,0.63014,0.62996,0.62998,101
NZDUSD,2019-09-02 00:11:00,0.63000,0.63000,0.62990,0.62990,44
NZDUSD,2019-09-02 00:12:00,0.62992,0.63000,0.62991,0.62998,57
NZDUSD,2019-09-02 00:13:00,0.62997,0.62998,0.62987,0.62989,41
NZDUSD,2019-09-02 00:14:00,0.62990,0.62992,0.62982,0.62989,53
NZDUSD,2019-09-02 00:15:00,0.62990,0.62991,0.62976,0.62976,51
NZDUSD,2019-09-02 00:16:00,0.62977,0.62977,0.62963,0.62967,54
NZDUSD,2019-09-02 00:17:00,0.62968,0.62972,0.62967,0.62967,46
NZDUSD,2019-09-02 00:18:00,0.62968,0.62968,0.62948,0.62951,53
NZDUSD,2019-09-02 00:19:00,0.62953,0.62953,0.62942,0.62945,56
NZDUSD,2019-09-02 00:20:00,0.62946,0.62951,0.62938,0.62950,53
NZDUSD,2019-09-02 00:21:00,0.62949,0.62968,0.62949,0.62966,57
NZDUSD,2019-09-02 00:22:00,0.62963,0.62972,0.62962,0.62969,58
NZDUSD,2019-09-02 00:23:00,0.62970,0.62973,0.62968,0.62970,52
NZDUSD,2019-09-02 00:24:00,0.62971,0.62972,0.62966,0.62969,39
NZDUSD,2019-09-02 00:25:00,0.62968,0.62970,0.62966,0.62967,28
NZDUSD,2019-09-02 00:26:00,0.62968,0.62970,0.62957,0.62958,34
NZDUSD,2019-09-02 00:27:00,0.62957,0.62960,0.62957,0.62959,17
NZDUSD,2019-09-02 00:28:00,0.62960,0.62960,0.62957,0.62958,9
NZDUSD,2019-09-02 00:29:00,0.62957,0.62959,0.62957,0.62958,12
NZDUSD,2019-09-02 00:30:00,0.62957,0.62959,0.62957,0.62957,11
NZDUSD,2019-09-02 00:31:00,0.62959,0.62968,0.62957,0.62967,14
NZDUSD,2019-09-02 00:32:00,0.62968,0.62969,0.62963,0.62965,47
NZDUSD,2019-09-02 00:33:00,0.62964,0.62965,0.62954,0.62955,36
NZDUSD,2019-09-02 00:34:00,0.62954,0.62956,0.62947,0.62950,48
NZDUSD,2019-09-02 00:35:00,0.62949,0.62958,0.62945,0.62946,45
NZDUSD,2019-09-02 00:36:00,0.62947,0.62948,0.62931,0.62932,57
NZDUSD,2019-09-02 00:37:00,0.62933,0.62933,0.62921,0.62927,53
NZDUSD,2019-09-02 00:38:00,0.62928,0.62928,0.62906,0.62921,72
NZDUSD,2019-09-02 00:39:00,0.62920,0.62922,0.62909,0.62920,57
NZDUSD,2019-09-02 00:40:00,0.62922,0.62940,0.62920,0.62928,118
NZDUSD,2019-09-02 00:41:00,0.62929,0.62929,0.62913,0.62913,77
NZDUSD,2019-09-02 00:42:00,0.62912,0.62912,0.62905,0.62907,55
NZDUSD,2019-09-02 00:43:00,0.62905,0.62917,0.62902,0.62905,64
NZDUSD,2019-09-02 00:44:00,0.62906,0.62910,0.62899,0.62900,56
NZDUSD,2019-09-02 00:45:00,0.62901,0.62916,0.62900,0.62903,78
NZDUSD,2019-09-02 00:46:00,0.62904,0.62904,0.62887,0.62900,75
NZDUSD,2019-09-02 00:47:00,0.62901,0.62914,0.62900,0.62907,100
NZDUSD,2019-09-02 00:48:00,0.62908,0.62926,0.62908,0.62925,69
NZDUSD,2019-09-02 00:49:00,0.62924,0.62926,0.62918,0.62920,90
NZDUSD,2019-09-02 00:50:00,0.62919,0.62925,0.62917,0.62918,92
NZDUSD,2019-09-02 00:51:00,0.62917,0.62930,0.62917,0.62930,50
NZDUSD,2019-09-02 00:52:00,0.62929,0.62939,0.62924,0.62934,70
NZDUSD,2019-09-02 00:53:00,0.62933,0.62933,0.62914,0.62923,58
NZDUSD,2019-09-02 00:54:00,0.62922,0.62923,0.62915,0.62921,56
NZDUSD,2019-09-02 00:55:00,0.62918,0.62919,0.62896,0.62906,82
NZDUSD,2019-09-02 00:56:00,0.62907,0.62909,0.62899,0.62899,66
NZDUSD,2019-09-02 00:57:00,0.62898,0.62902,0.62895,0.62901,44
NZDUSD,2019-09-02 00:58:00,0.62902,0.62910,0.62900,0.62909,30
NZDUSD,2019-09-02 00:59:00,0.62908,0.62913,0.62908,0.62911,56
NZDUSD,2019-09-02 01:00:00,0.62910,0.62937,0.62910,0.62918,83
NZDUSD,2019-09-02 01:01:00,0.62920,0.62931,0.62918,0.62930,64
NZDUSD,2019-09-02 01:02:00,0.62929,0.62931,0.62927,0.62929,66
NZDUSD,2019-09-02 01:03:00,0.62930,0.62931,0.62923,0.62929,52
NZDUSD,2019-09-02 01:04:00,0.62928,0.62931,0.62919,0.62922,60
NZDUSD,2019-09-02 01:05:00,0.62923,0.62927,0.62917,0.62919,43
NZDUSD,2019-09-02 01:06:00,0.62918,0.62920,0.62912,0.62915,73
NZDUSD,2019-09-02 01:07:00,0.62916,0.62921,0.62915,0.62919,72
NZDUSD,2019-09-02 01:08:00,0.62920,0.62921,0.62915,0.62919,72
NZDUSD,2019-09-02 01:09:00,0.62918,0.62922,0.62918,0.62920,63
NZDUSD,2019-09-02 01:10:00,0.62919,0.62920,0.62911,0.62916,68
NZDUSD,2019-09-02 01:11:00,0.62915,0.62919,0.62910,0.62911,54
NZDUSD,2019-09-02 01:12:00,0.62912,0.62916,0.62898,0.62901,50
NZDUSD,2019-09-02 01:13:00,0.62902,0.62912,0.62901,0.62909,47
NZDUSD,2019-09-02 01:14:00,0.62910,0.62910,0.62896,0.62900,62
NZDUSD,2019-09-02 01:15:00,0.62901,0.62939,0.62901,0.62937,122
NZDUSD,2019-09-02 01:16:00,0.62938,0.62951,0.62928,0.62945,115
NZDUSD,2019-09-02 01:17:00,0.62942,0.62955,0.62930,0.62931,87
NZDUSD,2019-09-02 01:18:00,0.62932,0.62941,0.62925,0.62929,75
NZDUSD,2019-09-02 01:19:00,0.62930,0.62939,0.62927,0.62935,82
NZDUSD,2019-09-02 01:20:00,0.62934,0.62937,0.62931,0.62934,57
NZDUSD,2019-09-02 01:21:00,0.62935,0.62935,0.62918,0.62924,52
NZDUSD,2019-09-02 01:22:00,0.62923,0.62931,0.62922,0.62928,78
NZDUSD,2019-09-02 01:23:00,0.62927,0.62930,0.62926,0.62927,106
NZDUSD,2019-09-02 01:24:00,0.62926,0.62928,0.62924,0.62925,37
NZDUSD,2019-09-02 01:25:00,0.62927,0.62929,0.62925,0.62928,63
NZDUSD,2019-09-02 01:26:00,0.62929,0.62939,0.62925,0.62939,81
NZDUSD,2019-09-02 01:27:00,0.62940,0.62947,0.62939,0.62946,42
NZDUSD,2019-09-02 01:28:00,0.62947,0.62953,0.62942,0.62944,44
NZDUSD,2019-09-02 01:29:00,0.62945,0.62956,0.62944,0.62951,82
NZDUSD,2019-09-02 01:30:00,0.62952,0.62956,0.62931,0.62951,115
NZDUSD,2019-09-02 01:31:00,0.62950,0.62964,0.62947,0.62948,106
NZDUSD,2019-09-02 01:32:00,0.62949,0.62968,0.62948,0.62963,122
NZDUSD,2019-09-02 01:33:00,0.62961,0.62969,0.62961,0.62963,70
NZDUSD,2019-09-02 01:34:00,0.62964,0.62968,0.62963,0.62966,44
NZDUSD,2019-09-02 01:35:00,0.62967,0.62969,0.62963,0.62966,73
NZDUSD,2019-09-02 01:36:00,0.62967,0.62982,0.62967,0.62979,107
NZDUSD,2019-09-02 01:37:00,0.62980,0.62980,0.62971,0.62977,88
NZDUSD,2019-09-02 01:38:00,0.62978,0.62987,0.62977,0.62985,95
NZDUSD,2019-09-02 01:39:00,0.62986,0.62992,0.62980,0.62987,59
